Time_s,Slip_Ratio
0.76005962843998,0.157741440318283
0.760267148872318,0.157745591921471
0.760474705973782,0.157749742121427
0.760682299529266,0.157753890914014
0.760889929741006,0.157758038303477
0.761097597100364,0.157762184299621
0.761305300548431,0.157766328881531
0.761513041485289,0.157770472077416
0.76172081871731,0.157774613863396
0.761928632595581,0.157778754247006
0.762136483088878,0.157782893227686
0.762344370073061,0.157787030803159
0.762552294302118,0.157791166988482
0.762760254696533,0.157795301762313
0.762968252558109,0.157799435150832
0.763176287048654,0.157803567137272
0.763384358230463,0.157807697723343
0.763592466166327,0.157811826910446
0.763800611009878,0.157815954701739
0.764008792765381,0.157820081097421
0.764217011021398,0.157824206089599
0.764425266179582,0.15782832968647
0.764633558394913,0.157832451891095
0.764841886849026,0.157836572687562
0.76505025227917,0.157840692090771
0.765258655080496,0.157844810108351
0.765467094082212,0.157848926717441
0.765675569958326,0.157853041931823
0.765884083185991,0.15785715576074
0.766092632928782,0.157861268187861
0.766301219782441,0.157865379225296
0.766509843371404,0.157869488865687
0.766718504246119,0.157873597120065
0.766927201624661,0.157877703973182
0.767135936231044,0.157881809439588
0.767344707811236,0.157885913514255
0.767553515902264,0.157890016188437
0.767762361381794,0.157894117479538
0.767971243247655,0.157898217367938
0.768180162303637,0.157902315869767
0.768389118592203,0.157906412985736
0.768598111772838,0.157910508709393
0.76880714171519,0.157914603038521
0.769016208908618,0.157918695982824
0.769225312937362,0.157922787534237
0.769434453496534,0.157926877687177
0.76964363164142,0.157930966462341
0.769852846602113,0.157935053844622
0.770062098692626,0.157939139840542
0.770271387888468,0.157943224449701
0.770480714273856,0.157947307673907
0.770690077519168,0.157951389506943
0.770899477590331,0.157955469948443
0.771108915025477,0.157959549008956
0.771318389815422,0.157963626688274
0.771527901466634,0.157967702977076
0.771737450102632,0.157971777878096
0.77194703604352,0.157975851397616
0.772156659180115,0.157979923533584
0.772366319311571,0.157983994282351
0.772576016357668,0.157988063642622
0.772785751167888,0.157992131630897
0.772995522673237,0.157996198226528
0.773205331368984,0.158000263439568
0.773415177138589,0.158004327267781
0.773625059739847,0.158008389706717
0.773834979899107,0.158012450770537
0.774044936794657,0.158016510443417
0.774254931199658,0.15802056874061
0.774464962932726,0.158024625658549
0.774675032300986,0.158028681203341
0.774885139352658,0.158032735375988
0.775095282976233,0.158036788155446
0.775305463526815,0.158040839549056
0.77551568195162,0.158044889574901
0.775725936773424,0.158048938204633
0.775936229618401,0.158052985469912
0.776146559626356,0.158057031353963
0.776356926516477,0.158061075851907
0.776567330887295,0.158065118975407
0.776777772875008,0.158069160726996
0.776988252139388,0.158073201100328
0.777198768818077,0.158077240098322
0.777409322640829,0.158081277715971
0.777619913593653,0.158085313953267
0.777830541747117,0.158089348811706
0.778041207706463,0.158093382302888
0.778251910963331,0.158097414417136
0.778462651425813,0.158101445153063
0.778673429385204,0.158105474516391
0.778884244680624,0.158109502504134
0.779095097269789,0.15811352911571
0.779305986887548,0.15811755434629
0.779516914093952,0.158121578206698
0.779727879040961,0.158125600699763
0.779938880603844,0.158129621804383
0.780149919914239,0.158133641542458
0.78036099708499,0.158137659915879
0.780572111495643,0.158141676913084
0.780783263305621,0.158145692537478
0.780994452584076,0.158149706790478
0.781205679698181,0.158153719679119
0.78141694414402,0.15815773119397
0.781628246066792,0.158161741338106
0.78183958543986,0.158165750111142
0.782050962111713,0.158169757510399
0.782262376575655,0.158173763545338
0.782473828441318,0.158177768208629
0.782685318144508,0.158181771508739
0.782896845039888,0.158185773433602
0.783108409802546,0.158189773996242
0.783320012005799,0.158193773188608
0.783531652100549,0.158197771019434
0.783743329494369,0.158201767477665
0.783955044557122,0.158205762570577
0.784166796976185,0.158209756292364
0.784378586618178,0.158213748640795
0.78459041396046,0.158217739624967
0.784802279309889,0.158221729250586
0.785014182467925,0.158225717514013
0.785226122963674,0.158229704406733
0.78543810122689,0.158233689937084
0.785650117338624,0.158237674106578
0.78586217155256,0.158241656920065
0.786074262748235,0.158245638356811
0.786286391970776,0.158249618436775
0.786498558704316,0.158253597150173
0.786710762880039,0.15825757449605
0.786923004973461,0.158261550483403
0.787135284754105,0.158265525107952
0.787347602168957,0.158269498368952
0.787559957072382,0.158273470263893
0.787772350229025,0.158277440807128
0.78798478121533,0.158281409990724
0.788197249739705,0.158285377809606
0.788409755778421,0.158289344263609
0.788622299678216,0.15829330935929
0.788834881365424,0.158297273095317
0.789047501340908,0.158301235481111
0.789260158618228,0.158305196498486
0.789472854070757,0.158309156164041
0.789685587388132,0.158313114471921
0.78989835835783,0.158317071418474
0.790111166900361,0.158321027002473
0.790324013429666,0.158324981231704
0.790536897477349,0.158328934097564
0.790749819235569,0.15833288560389
0.790962779768513,0.158336835770315
0.791175777799241,0.158340784573205
0.791388813992023,0.158344732025357
0.791601887977494,0.158348678119952
0.791814999645734,0.158352622855249
0.79202814902585,0.158356566231969
0.792241336908486,0.158360508264715
0.792454562099055,0.158364448931519
0.79266782586144,0.158368388256057
0.792881127650308,0.1583723262281
0.793094467062872,0.158376262840633
0.793307844684777,0.158380198104652
0.793521260271329,0.158384132015643
0.793734713457187,0.158388064567173
0.793948204587254,0.158391995765808
0.794161733869286,0.158395925615355
0.794375301365246,0.158399854117021
0.794588906867975,0.158403781267183
0.794802550063012,0.158407707060356
0.795016231784256,0.158411631511964
0.795229950905694,0.158415554601413
0.795443708637596,0.158419476351215
0.795657504791427,0.158423396757699
0.795871338500422,0.158427315805364
0.796085210662068,0.158431233510942
0.796299120268628,0.158435149856022
0.796513068444102,0.158439064861435
0.796727054808009,0.158442978520068
0.796941079282679,0.158446890830795
0.797155141656422,0.158450801789983
0.797369242616815,0.158454711410282
0.797583381620791,0.158458619681801
0.797797558657734,0.158462526604688
0.798011773981817,0.158466432183689
0.798226027596285,0.158470336418924
0.79844031875519,0.158474239297095
0.798654648360873,0.158478140834855
0.798869016085792,0.158482041026147
0.799083422092219,0.158485939874144
0.79929786646037,0.158489837380396
0.799512348673019,0.158493733535736
0.799726869701629,0.158497628357949
0.799941428723265,0.158501521832087
0.800156026046956,0.158505413964124
0.800370661381557,0.158509304748892
0.800585334988864,0.158513194191324
0.800800046837491,0.158517082290916
0.801014797545291,0.158520969058892
0.801229586237681,0.158524854479549
0.801444412943461,0.158528738553856
0.80165927839452,0.158532621295044
0.801874181943292,0.158536502691434
0.802089124441818,0.158540382758616
0.802304104755908,0.158544261476217
0.802519123572849,0.158548138857031
0.802734180893531,0.158552014900996
0.802949276533378,0.158555889604959
0.803164410338791,0.158559762966398
0.803379583055889,0.1585636349988
0.80359479414362,0.158567505692436
0.803810042927239,0.158571375035632
0.804025330549663,0.158575243049084
0.804240656281778,0.158579109719588
0.804456021177673,0.158582975066246
0.804671424055036,0.158586839067886
0.804886865520165,0.15859070173581
0.805102345381154,0.158594563066571
0.805317863367392,0.15859842305557
0.805533419804849,0.158602281708813
0.805749015240897,0.158606139036025
0.805964649824255,0.158609995039812
0.80618032187667,0.158613849690608
0.806396033180334,0.158617703020637
0.806611782174432,0.15862155500187
0.806827569733501,0.158625405650387
0.807043396485489,0.15862925497713
0.807259261713795,0.158633102969388
0.807475165174783,0.158636949623268
0.807691107365371,0.158640794947766
0.807907088028452,0.158644638938323
0.808123107477636,0.158648481600686
0.808339165378144,0.158652322929012
0.808555262044069,0.158656162929081
0.808771397021242,0.158660001592956
0.808987570855473,0.158663838930516
0.80920378319506,0.158667674935551
0.809420034314259,0.158671509613135
0.809636324351755,0.15867534296576
0.80985265303863,0.158679174988819
0.810069020312497,0.158683005681461
0.810285426270449,0.15868683504555
0.810501871222219,0.158690663086617
0.810718354472609,0.15869448979254
0.810934876879401,0.15869831517869
0.811151437517108,0.158702139228755
0.811368036398888,0.1587059619434
0.81158467495696,0.158709783347762
0.811801352239506,0.158713603424902
0.812018067950352,0.158717422170123
0.812234822486578,0.158721239590608
0.812451615701904,0.158725055683809
0.812668447877366,0.158728870454802
0.8128853186314,0.158732683896998
0.813102228293812,0.158736496016401
0.813319176618672,0.158740306808774
0.813536163760773,0.158744116277023
0.81375319015357,0.158747924428772
0.813970255288765,0.158751731255204
0.814187359534477,0.158755536763026
0.814404502390373,0.158759340943593
0.814621683791349,0.158763143796077
0.814838904081932,0.158766945326597
0.81505616345451,0.158770745538498
0.815273462311208,0.158774544438818
0.815490798977034,0.158778341998616
0.815708174967984,0.15878213824478
0.815925590551564,0.158785933181579
0.816143044357421,0.1587897267854
0.816360537213327,0.158793519071128
0.816578069203834,0.158797310040092
0.816795639963245,0.158801099686089
0.817013249801333,0.15880488801472
0.81723089892317,0.158808675029561
0.817448586987612,0.158812460724817
0.817666313648163,0.158816245094784
0.817884079585423,0.158820028151414
0.8181018845234,0.158823809889873
0.818319728742212,0.158827590315201
0.818537611789353,0.158831369419688
0.818755533933064,0.158835147208222
0.818973495427337,0.158838923685215
0.819191495821394,0.158842698842993
0.819409535111965,0.158846472681788
0.819627613437655,0.158850245204111
0.819845731220998,0.158854016417273
0.820063887621966,0.158857786306911
0.820282083341867,0.158861554885422
0.820500318707238,0.158865322158301
0.820718592949436,0.158869088112458
0.820936905709079,0.158872852742156
0.821155257730732,0.158876616060338
0.821373649291849,0.158880378071617
0.821592079851878,0.158884138766825
0.821810550204416,0.158887898159805
0.822029059266874,0.158891656232033
0.822247607754671,0.158895412996162
0.822466195720394,0.158899168452999
0.822684822504937,0.158902922591457
0.822903488502635,0.158906675418581
0.823122194111966,0.158910426941138
0.823340938269494,0.158914177141087
0.823559721953759,0.158917926035493
0.823778544848014,0.158921673618812
0.823997407531495,0.158925419901084
0.824216309586106,0.158929164875199
0.824435250398968,0.158932908531069
0.824654230553077,0.158936650878884
0.824873250043451,0.158940391918496
0.825092309474529,0.158944131660245
0.825311408010195,0.158947870089968
0.825530545947431,0.15895160721309
0.825749723609807,0.158955343035116
0.825968939928879,0.15895907753806
0.826188195302036,0.158962810729078
0.826407490705899,0.158966542624616
0.826626825304994,0.15897027321042
0.826846199952801,0.158974002501258
0.827065613906364,0.158977730484529
0.827285067304226,0.158981457162937
0.827504560177183,0.158985182537094
0.827724092574927,0.15898890660795
0.827943664079037,0.158992629368597
0.828163275360454,0.158996350830541
0.828382925160529,0.159000070972598
0.828602615315763,0.159003789826047
0.828822344748875,0.159007507372409
0.829042113540719,0.159011223613503
0.829261921998129,0.159014938554589
0.829481770039339,0.159018652194328
0.829701657853183,0.159022364536041
0.829921584744482,0.159026075568195
0.830141551218046,0.159029785299567
0.830361557553607,0.159033493734792
0.83058160384929,0.159037200875545
0.830801689405758,0.15904090671029
0.831021814860537,0.159044611250003
0.831241979347236,0.159048314480196
0.831462183892654,0.159052016418337
0.831682428171836,0.159055717058833
0.831902712074154,0.159059416400074
0.832123035740926,0.159063114444586
0.83234339877844,0.159066811185918
0.832563801684061,0.159070506632569
0.832784244203277,0.159074200780289
0.833004726012577,0.159077893623917
0.833225247602876,0.159081585171814
0.833445809266137,0.159085275428784
0.833666410594003,0.159088964388109
0.833887051239454,0.159092652044317
0.834107732150926,0.159096338413329
0.83432845223449,0.1591000234769
0.834549212634607,0.159103707254394
0.834770012504169,0.159107389731611
0.834990852186107,0.159111070914596
0.835211731748892,0.159114750804507
0.835432650603542,0.159118429391739
0.835653609765495,0.159122106693324
0.835874608443996,0.159125782696058
0.83609564696511,0.159129457405676
0.836316725733576,0.15913313082887
0.836537843995863,0.159136802953261
0.836759002479633,0.159140473791167
0.836980200750326,0.159144143335365
0.837201438786963,0.159147811585768
0.837422716546234,0.1591514785418
0.837644034526044,0.159155144211755
0.837865392283217,0.159158808588343
0.838086789829699,0.159162471672025
0.8383082278486,0.159166133474108
0.838529705114758,0.15916979397447
0.838751222898788,0.159173453194382
0.838972780608197,0.159177111123907
0.83919437831386,0.159180767764506
0.839416015779205,0.15918442311243
0.839637693343327,0.159188077173403
0.839859411227561,0.159191729951051
0.840081169046109,0.159195381439149
0.840302966758669,0.159199031637288
0.8405248044495,0.159202680546976
0.840746682067117,0.159206328167466
0.840968600347922,0.159209974510867
0.841190558457463,0.159213619563525
0.841412556624086,0.159217263329532
0.841634594147162,0.159220905797572
0.841856672362506,0.159224546989638
0.842078790611582,0.159228186894761
0.842300948917603,0.159231825513639
0.842523147498426,0.159235462849935
0.84274538642762,0.159239098904901
0.842967665579435,0.159242733676608
0.843189984226947,0.159246367153466
0.843412343856256,0.159249999359838
0.843634743199117,0.159253630274901
0.843857182602472,0.159257259904757
0.844079662700065,0.159260888259663
0.844302182953529,0.159264515330856
0.844524743211453,0.159268141116187
0.844747343677563,0.159271765619113
0.844969984929536,0.159275388848992
0.8451926659489,0.159279010789376
0.845415387333187,0.159282631450311
0.845638149181184,0.159286250833328
0.845860950725453,0.159289868926175
0.846083792479719,0.159293485737451
0.846306674864736,0.159297101273869
0.846529597651528,0.159300715531745
0.846752561032415,0.159304328514366
0.846975564542005,0.159307940214354
0.847198608329556,0.159311550634364
0.8474216925942,0.159315159777657
0.847644817367151,0.159318767644788
0.847867982216396,0.159322374228957
0.848091187969586,0.159325979543648
0.848314433882134,0.159329583576838
0.848537720464798,0.159333186337028
0.848761047311188,0.159336787817704
0.848984414924428,0.159340388027127
0.84920782268567,0.159343986955404
0.849431270983055,0.159347584609018
0.84965475944793,0.159351180982097
0.849878288561685,0.159354776082521
0.850101858301252,0.159358369909896
0.850325468071657,0.159361962454885
0.850549119262452,0.159365553739873
0.85077281072432,0.159369143746316
0.850996542303721,0.159372732472241
0.851220314618963,0.159376319927628
0.851444127508328,0.159379906109831
0.851667980865357,0.159383491017322
0.851891874736431,0.159387074650988
0.852115809801959,0.159390657021707
0.852339784784816,0.159394238109189
0.852563800674277,0.159397817929578
0.852787857369847,0.159401396481112
0.853011954035835,0.159404973750726
0.853236091385316,0.159408549750041
0.853460269380516,0.159412124478357
0.853684487999661,0.159415697935447
0.853908747417837,0.159419270124202
0.854133047938618,0.159422841049479
0.85435738887696,0.15942641070053
0.854581770741842,0.159429979085694
0.854806193658363,0.159433546206909
0.855030657314725,0.159437112059355
0.855255161319966,0.159440676637099
0.855479706062918,0.159444239946474
0.855704291195267,0.159447801981995
0.855928917884806,0.159451362762184
0.856153585039237,0.159454922269691
0.856378292851363,0.15945848050798
0.856603041540748,0.159462037480555
0.856827831285713,0.159465593190249
0.857052661363337,0.159469147625812
0.857277532382223,0.159472700797084
0.857502444914303,0.159476252712944
0.857727397702599,0.1594798033537
0.857952391474963,0.159483352731207
0.858177425888965,0.159486900840022
0.858402501475996,0.15949044768863
0.858627617799686,0.15949399327019
0.858852775498007,0.159497537594883
0.8590779737981,0.159501080650613
0.85930321301238,0.159504622442581
0.859528493294661,0.159508162973201
0.859753814367,0.159511702238212
0.859979176972426,0.159515240249352
0.860204580156768,0.159518776991706
0.860430023874939,0.159522312464964
0.860655508981279,0.159525846682497
0.860881034705486,0.159529379632209
0.8611066017873,0.159532911325895
0.861332209954621,0.15953644175925
0.861557859034966,0.159539970929794
0.861783549025827,0.159543498837659
0.862009280403168,0.159547025490313
0.862235052747879,0.159550550881252
0.862460865905308,0.15955407500832
0.862686720116513,0.159557597875394
0.86291261576948,0.159561119488493
0.863138552084965,0.159564639835598
0.863364530306987,0.159568158936223
0.863590549286517,0.159571676772429
0.863816609779172,0.159575193356294
0.864042711059785,0.159578708676562
0.8642688539041,0.159582222745472
0.864495037738199,0.15958573555409
0.864721262089793,0.159589247095426
0.864947528603605,0.159592757394971
0.86517383545679,0.159596266424382
0.865400183786788,0.159599774201731
0.865626573773582,0.15960328072957
0.865853005242652,0.15960678600528
0.866079477544027,0.159610290019086
0.866305991482535,0.159613792783604
0.866532546359443,0.159617294288022
0.866759142597143,0.159620794539092
0.866985780202528,0.159624293536907
0.867212459546165,0.159627791287224
0.867439179338826,0.159631287770376
0.867665941057579,0.159634783009368
0.86789274445531,0.159638277000115
0.868119588829771,0.159641769732093
0.868346474146534,0.159645261205094
0.86857340109099,0.159648751429657
0.868800370011399,0.159652240410979
0.869027379598089,0.15965572812916
0.869254431024324,0.159659214602518
0.869481524193028,0.159662699829354
0.869708658030392,0.159666183793496
0.869935834254262,0.159669666521424
0.87016305166773,0.159673147994607
0.870390310864963,0.159676628222497
0.870617611474152,0.159680107199413
0.870844953396897,0.159683584924067
0.87107233654955,0.159687061395321
0.871299761186545,0.159690536617134
0.871527227677444,0.159694010595115
0.87175473544675,0.159697483320568
0.871982285224253,0.159700954804789
0.872209876458038,0.159704425039354
0.872437508803352,0.159707894019327
0.872665183114025,0.159711361757777
0.872892899056994,0.15971482824954
0.873120656599081,0.159718293494317
0.873348455637761,0.159721757490684
0.873576296048149,0.159725220236891
0.873804178346638,0.159728681740833
0.874032102696615,0.159732142004922
0.874260068807067,0.159735601024853
0.87448807653467,0.159739058798677
0.874716125674212,0.159742515323461
0.874944216777974,0.159745970607636
0.875172349407603,0.159749424644573
0.875400523560856,0.159752877434455
0.875628739951005,0.159756328988061
0.875856998429163,0.159759779303068
0.87608529800473,0.159763228364817
0.876313639009579,0.159766676178648
0.876542022217509,0.159770122756112
0.876770447269586,0.159773568091721
0.876998914164897,0.159777012185669
0.877227423447274,0.159780455046183
0.877455973978403,0.159783896656256
0.877684566174868,0.159787337022513
0.877913200722386,0.159790776155136
0.878141876589331,0.159794214038674
0.878370594423908,0.159797650683151
0.878599354646752,0.159801086094743
0.878828156129826,0.159804520256674
0.879057000033891,0.159807953186594
0.87928588574002,0.159811384875103
0.879514812808244,0.15981481531594
0.879743782647747,0.159818244530214
0.879972794634527,0.159821672508391
0.880201847962718,0.159825099238819
0.880430944000105,0.159828524742072
0.880660081866368,0.159831949004847
0.880889261917439,0.159835372032745
0.881118483716408,0.159838793819318
0.881347746991404,0.159842214360757
0.881577052673273,0.159845633670957
0.881806400231182,0.159849051741917
0.88203579060545,0.159852468587744
0.882265222749126,0.159855884192869
0.882494696242057,0.159859298551497
0.882724212505303,0.159862711684753
0.882953770855398,0.159866123582275
0.883183371382034,0.159869534245669
0.883413014244864,0.15987294367737
0.883642699090594,0.159876351872244
0.883872426522603,0.159879758839342
0.884102195746232,0.159883164566939
0.884332006726793,0.159886569054833
0.884561860459331,0.159889972317703
0.884791756350182,0.159893374346667
0.885021694427497,0.159896775142402
0.885251675244701,0.159900174713101
0.885481697752681,0.159903573043376
0.885711762621674,0.159906970143398
0.885941869872449,0.15991036601338
0.886172019490351,0.159913760653187
0.886402211379518,0.159917154061526
0.886632445188943,0.159920546233399
0.886862721351386,0.159923937175296
0.887093039646703,0.159927326883976
0.887323400571845,0.159930715366822
0.88755380416808,0.159934102624401
0.887784250278265,0.159937488654525
0.888014738389866,0.159940873449893
0.88824526884249,0.159944257015674
0.888475841976252,0.159947639356794
0.888706456689748,0.159951020457264
0.888937114569017,0.159954400340469
0.889167814929857,0.15995777899616
0.889398557696787,0.159961156423523
0.889629343032611,0.159964532625047
0.889860171286435,0.159967907605833
0.890091041560269,0.159971281352894
0.890321954668269,0.159974653878336
0.890552910525768,0.159978025180807
0.890783908562816,0.159981395252184
0.89101494920412,0.159984764098845
0.891246032347311,0.159988131719282
0.891477157767972,0.159991498110368
0.891708326330164,0.159994863284698
0.891939537379716,0.159998227232714
0.892170790468811,0.160001589948243
0.892402086439404,0.160004951443603
0.892633425150167,0.160008311716618
0.892864806478999,0.16001167076566
0.893096230142982,0.160015028586798
0.893327696375559,0.160018385183547
0.893559205771504,0.160021740564459
0.893790758063439,0.160025094725635
0.894022352948344,0.160028447662912
0.894253990098732,0.160031799371777
0.894485669992342,0.160035149859235
0.894717393138244,0.160038499132519
0.894949158753285,0.160041847180385
0.895180967302262,0.160045194009781
0.895412818914177,0.160048539622522
0.895644712805496,0.160051884007476
0.895876649693674,0.160055227175175
0.896108628875813,0.160058569115485
0.896340650801822,0.160061909835076
0.896572715964746,0.160065249340934
0.896804824035504,0.160068587628333
0.897036975116608,0.16007192469892
0.897269168799049,0.160075260546955
0.897501406244269,0.16007859518914
0.897733685649676,0.160081928599658
0.897966008333176,0.160085260797778
0.898198374388839,0.160088591784572
0.89843078356265,0.160091921556494
0.898663235267084,0.160095250105387
0.898895729883991,0.160098577436901
0.899128267773639,0.160101903556106
0.899360848119022,0.160105228451423
0.899593472044724,0.160108552139052
0.899826138316885,0.160111874601346
0.900058847858995,0.160115195851749
0.900291600641085,0.160118515889685
0.900524396058805,0.160121834706717
0.900757234886321,0.16012515231401
0.900990116785986,0.160128468706689
0.901223041861841,0.160131783886395
0.901456010156607,0.160135097853795
0.9016890214624,0.160138410606039
0.901922075671539,0.16014172214175
0.902155172970081,0.16014503246365
0.902388313886769,0.160148341579194
0.902621497800509,0.160151649479609
0.90285472450914,0.16015495616231
0.903087994684802,0.160158261636859
0.903321308861741,0.160161565910648
0.903554665401861,0.16016486896068
0.90378806563555,0.160168170806105
0.904021508981088,0.160171471438515
0.90425499523755,0.160174770855321
0.904488525033867,0.160178069065445
0.904722097860508,0.160181366061683
0.904955713939761,0.160184661847349
0.905189373544766,0.160187956426278
0.905423076992509,0.16019124980291
0.905656823589633,0.160194541967589
0.90589061313155,0.160197832917738
0.906124446341886,0.160201122663564
0.906358322910598,0.160204411200631
0.906592242979435,0.160207698531071
0.906826206528973,0.160210984654666
0.907060213209433,0.16021426956664
0.907294262761756,0.160217553263562
0.907528356055298,0.160220835757632
0.907762493267484,0.160224117051154
0.907996673607069,0.160227397133206
0.908230897646598,0.160230676012016
0.908465165349082,0.160233953687015
0.908699476445554,0.160237230154567
0.908933830996976,0.160240505415666
0.909168228662179,0.160243779465654
0.909402670718709,0.160247052322342
0.909637156116104,0.160250323970977
0.909871685410953,0.160253594419596
0.910106258015579,0.160256863660043
0.910340873460619,0.160260131686068
0.910575532940436,0.160263398514306
0.910810235983138,0.160266664138017
0.911044983044243,0.160269928563668
0.911279773544361,0.160273191783269
0.911514608402137,0.160276453809685
0.911749486148842,0.160279714622585
0.911984407539807,0.160282974232789
0.912219372761003,0.160286232642727
0.912454381832529,0.160289489852686
0.912689434235039,0.160292745855625
0.912924530486842,0.160296000658857
0.913159670833927,0.160299254265692
0.913394855266094,0.16030250667601
0.913630083288262,0.160305757883134
0.913865354592284,0.160309007883058
0.914100670206462,0.160312256689974
0.914336029411709,0.16031550429387
0.91457143183662,0.160318750689926
0.914806878978296,0.160321995898736
0.915042369707576,0.160325239904596
0.91527790401774,0.160328482707783
0.91551348257224,0.160331724317417
0.915749105182442,0.160334964730834
0.91598477168033,0.160338203945875
0.916220482111038,0.160341441963279
0.916456236806481,0.160344678787623
0.916692035564777,0.160347914416154
0.91692787790781,0.160351148842513
0.917163764646489,0.16035438207789
0.917399694485641,0.160357614104585
0.917635669094021,0.160360844945599
0.917871687536419,0.160364074587915
0.918107750415458,0.160367303040001
0.918343857154081,0.160370530293987
0.918580007486499,0.160373756346496
0.918816202037933,0.160376981206107
0.919052440765946,0.160380204872149
0.919288723431443,0.160383427341476
0.919525050476248,0.160386648620187
0.919761422016871,0.160389868709818
0.919997837681626,0.160393087605416
0.920234297608264,0.160396305309011
0.920470801352582,0.160399521814663
0.920707349552374,0.160402737131122
0.920943942067567,0.160405951256412
0.921180578286842,0.160409164182419
0.921417258675617,0.160412375915615
0.921653983295648,0.160415586456772
0.921890752382033,0.16041879580909
0.922127565844685,0.16042200397138
0.922364423228988,0.160425210937652
0.922601324858316,0.160428416712423
0.922838271119501,0.160431621300853
0.923075261484922,0.160434824695859
0.923312296141264,0.160438026900139
0.923549375627302,0.160441227920924
0.923786499261234,0.160444427749042
0.924023666935409,0.160447626383301
0.924260878936316,0.160450823827616
0.924498135455956,0.16045402008453
0.924735436789976,0.160457215158003
0.924972782246736,0.160460409038828
0.925210172327524,0.160463601733928
0.925447607187499,0.160466793245313
0.925685086422156,0.160469983567634
0.925922609935779,0.160473172699794
0.926160178527259,0.16047636065249
0.926397791274138,0.160479547413347
0.926635448395273,0.16048273298556
0.926873150222646,0.160485917373542
0.927110896863535,0.160489100578689
0.927348687597841,0.160492282591507
0.927586523323204,0.160495463424123
0.927824403245296,0.160498643065872
0.928062327595341,0.160501821520064
0.928300297092606,0.160504998796212
0.928538311276463,0.160508174888123
0.928776369944827,0.160511349793317
0.929014472911251,0.160514523509456
0.929252621401021,0.1605176960528
0.929490814744784,0.160520867414295
0.929729052048154,0.160524037582403
0.929967334598544,0.160527206574355
0.930205661882222,0.160530374383136
0.930444033661328,0.160533541005798
0.930682450227586,0.160536706446304
0.930920912198592,0.16053987071275
0.931159418024085,0.160543033784702
0.931397968752178,0.160546195676351
0.93163656527721,0.160549356399224
0.931875205683615,0.160552515928067
0.93211389158381,0.160555674284535
0.932352621833883,0.160558831453331
0.932591397167977,0.160561987444387
0.93283021773453,0.160565142259533
0.933069082788014,0.160568295889052
0.933307993033282,0.1605714483424
0.933546947994514,0.160574599613255
0.933785948298706,0.160577749709969
0.934024993509343,0.160580898626766
0.934264083502047,0.160584046362197
0.934503218475783,0.160587192918943
0.934742398660833,0.160590338300007
0.93498162324085,0.160593482494773
0.935220893199954,0.160596625516289
0.935460208338036,0.160599767361778
0.935699568841269,0.160602908033769
0.935938974028935,0.160606047523458
0.93617842416163,0.160609185834448
0.936417919259504,0.160612322966992
0.9366574597012,0.160615458926038
0.936897045377891,0.160618593710151
0.937136676149305,0.160621727317606
0.937376352431367,0.160624859753887
0.937616073775531,0.16062799101316
0.937855840212351,0.16063112109599
0.938095651759375,0.160634250002652
0.938335508720504,0.160637377737117
0.938575411031866,0.160640504298544
0.938815358273785,0.160643629681602
0.9390553514102,0.16064675389887
0.939295389700624,0.160649876940647
0.939535473908952,0.160652998817001
0.939775602703181,0.160656119510689
0.940015776865432,0.160659239032131
0.940255996966398,0.160662357388522
0.940496261988306,0.160665474566707
0.940736572089717,0.160668590569022
0.94097692761075,0.160671705399844
0.941217327863841,0.160674819050317
0.94145777456056,0.160677931542581
0.941698266707074,0.160681042863572
0.94193880410736,0.160684153011087
0.942179386689602,0.160687261984329
0.942420015309781,0.160690369794303
0.942660689262706,0.160693476431849
0.942901409242056,0.160696581906054
0.943142173831892,0.160699686198749
0.943382984772431,0.160702789332511
0.943623841118356,0.160705891294933
0.943864742960106,0.160708992087442
0.944105690054105,0.160712091706976
0.944346683268769,0.160715190164685
0.944587721149079,0.160718287441911
0.944828805633829,0.160721383563691
0.945069935488807,0.160724478513946
0.945311110664612,0.160727572292396
0.945552331665034,0.160730664905506
0.945793598663197,0.160733756355397
0.946034911528702,0.160736846640438
0.946276269782763,0.160739935754654
0.946517674045132,0.160743023706063
0.946759124160493,0.160746110492603
0.947000619798423,0.160749196110182
0.947242161249644,0.160752280562606
0.947483748612378,0.160755363851095
0.947725381846275,0.160758445975167
0.947967060963317,0.160761526935036
0.948208786143459,0.160764606733025
0.948450556467458,0.16076768535756
0.94869237329829,0.160770762826068
0.94893423511387,0.160773839119113
0.949176143453409,0.160776914256459
0.949418097396524,0.16077998822623
0.949660097682427,0.160783061037976
0.949902143931045,0.160786132686819
0.950144236292754,0.160789203174789
0.950386374254729,0.160792272495477
0.950628558289691,0.160795340654973
0.950870788275711,0.160798407651682
0.951113063994406,0.160801473482939
0.951355385902366,0.16080453815456
0.951597754021053,0.160807601666754
0.951840168625308,0.160810664023008
0.952082628979597,0.160813725214132
0.952325135260475,0.160816785242551
0.952567687799032,0.160819844112406
0.952810286587509,0.160822901823559
0.953052931520459,0.160825958374749
0.953295622742675,0.160829013767859
0.953538360099979,0.160832068000987
0.953781143217643,0.16083512106955
0.954023972962306,0.160838172984457
0.954266848671487,0.160841223737314
0.954509771335315,0.160844273340627
0.954752740009199,0.160847321782498
0.954995755235221,0.160850369069926
0.955238816039058,0.160853415190749
0.955481923668813,0.160856460160699
0.955725077205243,0.160859503968138
0.955968277311533,0.160862546621529
0.956211523780504,0.16086558811821
