Slip_Ratio,Tractive_Force_N
0.0314276815454922,881.212212103362
0.0314232292255591,881.100460499964
0.0314187777526669,880.988726463012
0.0314176443682504,880.95662633432
0.0314165127278215,880.927887845098
0.0314158110103535,880.90977395848
0.0314155164333369,880.901888403971
0.0314152219096359,880.894451689971
0.0314146824681371,880.881177583428
0.0314141508820225,880.867855814907
0.0314121663097521,880.819655530613
0.0314102802071137,880.772490187551
0.031408425014068,880.726158677767
0.0314065935195868,880.680547563115
0.0314047770218593,880.635440176624
0.0314029670948916,880.590619600315
0.0314011554384095,880.54587221457
0.0313993338107333,880.500986623475
0.0313974939948866,880.4557528425
0.0313956277103118,880.409960151459
0.0313937265394318,880.36339527294
0.0313917818312202,880.315840008233
0.0313897845764124,880.267068185191
0.0313877252828972,880.216842602396
0.0313855937779983,880.164910220863
0.0313833789999527,880.11099707461
0.0313810686677035,880.05480025929
0.0313786488694933,879.995977938339
0.0313761034571764,879.934134664645
0.0313734131110576,879.868798741404
0.0313705538181529,879.799385413422
0.0313674943535639,879.725135970761
0.0313641911596068,879.644994105502
0.0313605772685277,879.557338562115
0.0313565316662519,879.459244513818
0.0313517534460155,879.343453057919
0.0313466207549087,879.218976052
0.0313414951672827,879.09458086104
0.0313368614006828,878.982002963432
0.0313324657234384,878.875260783587
0.03132820708648,878.771878869592
0.0313239809729935,878.669317768389
0.0313197535625727,878.566738974316
0.0313155079874368,878.463727296171
0.0313112425810087,878.360238216289
0.0313069590779309,878.256312748269
0.0313026605836703,878.152025930013
0.0312983493879992,878.047433560233
0.0312940269604515,877.942571567452
0.0312896939373351,877.837455652956
0.0312853504018804,877.732088025862
0.0312809961668755,877.626464260402
0.0312766309003606,877.520576383726
0.0312722542326793,877.414415482806
0.0312678657944545,877.307972642396
0.0312634651890295,877.201238292043
0.0312590520445567,877.094203454595
0.0312546259724143,876.986858755435
0.0312501865777011,876.879194667984
0.0312457334324719,876.771200871148
0.0312412660937487,876.662866677935
0.0312367841209353,876.554181457422
0.0312322870332429,876.445133613797
0.0312277743020568,876.335710395559
0.0312232453767229,876.225898514246
0.0312186996801928,876.115684044115
0.0312141365964635,876.00505211969
0.0312095554655166,875.893986811971
0.0312049555976865,875.782471473491
0.031200336242699,875.670487995497
0.0311956966111719,875.558017321003
0.0311910358407181,875.445038631998
0.0311863530420699,875.331530455272
0.031181647184379,875.217467907578
0.0311769172698314,875.102826883986
0.0311721620958921,874.987578357381
0.0311673804122821,874.871692126569
0.0311625708897124,874.755136083778
0.0311577320005049,874.637873337106
0.0311528621293519,874.519864862175
0.0311479594859469,874.401067412103
0.0311430220937622,874.281433237395
0.0311380477238421,874.160908489384
0.0311330339680423,874.039434977358
0.0311279780318788,873.916945186988
0.0311228767734025,873.793363193428
0.0311177266891298,873.668604327004
0.0311125236266712,873.542568247988
0.031107262880403,873.415141221346
0.031101938905717,873.286189240526
0.0310965451296009,873.155553433834
0.0310910736261403,873.02304222302
0.0310855147237892,872.888421824466
0.0310798563370262,872.751400098512
0.0310740829735829,872.611602549299
0.0310681740905645,872.468532591838
0.0310621012900051,872.321503768501
0.031055822953722,872.169510095036
0.0310492726924498,872.010946960821
0.0310423288606411,871.842874686768
0.0310347044057156,871.658358259749
0.0310249659850102,871.42278816292
0.031017082580842,871.231851157694
0.0310103690114025,871.069278246532
0.031002027899388,870.867514803903
0.0309963894009892,870.730925650027
0.0309907587855941,870.594673961074
0.0309838813435624,870.428339130287
0.0309780610030408,870.287483812977
0.0309726962830464,870.157681384729
0.0309672898388946,870.026901444083
0.0309620102417113,869.899193406769
0.0309568788258558,869.775076356673
0.0309518400014136,869.653208067365
0.0309468778619367,869.533202271955
0.030941985617183,869.414894027194
0.03093715513842,869.298086455668
0.0309323799237047,869.182622031524
0.0309276550368283,869.068381136732
0.0309229765167955,868.955267782653
0.0309183410494538,868.843201655172
0.0309137458580536,868.732115457975
0.0309091885028823,868.621950063519
0.0309046669078674,868.512655150992
0.0309001792326672,868.404186111838
0.0308957238058215,868.296502431086
0.0308912991670958,868.189568709525
0.0308869039700108,868.083352305703
0.0308825369806558,867.97782330647
0.030878197098835,867.872955037596
0.0308738832968218,867.768722581672
0.0308695946023273,867.665102366204
0.0308653301650627,867.562073773328
0.0308610891484913,867.459616519959
0.030856870795752,867.357712253885
0.0308526743670166,867.25634303689
0.0308484992311656,867.155493563598
0.030844344772733,867.055148907489
0.0308402103850956,866.955294358213
0.030836095507039,866.85591630667
0.0308319996273434,866.757002354598
0.0308279222354684,866.658540120655
0.030823862889665,866.560518890426
0.0308198211416633,866.462927790931
0.0308157965602628,866.365756364411
0.0308117887318588,866.26899458023
0.030807797316208,866.172634184489
0.0308038219142978,866.076665498444
0.0307998621872793,865.981080304381
0.0307959178100112,865.885870714934
0.0307919884560396,865.791028811353
0.0307880738372898,865.696547605584
0.0307841736451821,865.602419611986
0.0307802876204317,865.508638541076
0.0307764154665724,865.41519720094
0.0307725569557425,865.322090064704
0.0307687118087435,865.229310358469
0.0307648798033618,865.136852693145
0.0307610607418975,865.044712270315
0.0307572543608252,864.952882695633
0.0307534604664522,864.861359272706
0.0307496788436692,864.770136781802
0.0307459092989424,864.679210528169
0.0307421516401777,864.588575850999
0.0307384056819441,864.49822825146
0.0307346712482441,864.408163459464
0.0307309481608487,864.318377150642
0.0307272362542279,864.228865309271
0.0307235353660023,864.139623995426
0.0307198453389096,864.050649393458
0.0307161660304904,863.961938046588
0.0307124972807173,863.873486071187
0.0307088389523918,863.785290139448
0.0307051908848471,863.697346352873
0.0307015529625931,863.609651911287
0.0306979250462895,863.522203431748
0.0306943070082582,863.434997817013
0.0306906987406153,863.348032449111
0.0306871000994768,863.26130383507
0.0306835109673499,863.174809126773
0.0306799312380248,863.088545747226
0.0306763608128954,863.002511302494
0.0306727995623418,862.916702645741
0.0306692473751821,862.83111708196
0.030665704170368,862.745752645319
0.0306621698405648,862.660606728294
0.0306586442848325,862.575676882245
0.0306551274052468,862.490960731517
0.0306516190978899,862.406455754956
0.0306481192875946,862.32216013019
0.0306446278665622,862.238071239182
0.0306411447486776,862.154186995075
0.0306376698735089,862.070505931576
0.03063420313503,861.987025471937
0.0306307444607326,861.903743860133
0.0306272937626337,861.820658960096
0.0306238509633387,861.737768895185
0.0306204159976742,861.655072084109
0.030616988788491,861.572566652928
0.0306135692619089,861.490250809235
0.0306101573397299,861.408122655714
0.0306067529434004,861.326180287486
0.0306033560136162,861.244422267405
0.0305999664832212,861.162846964455
0.0305965842872104,861.081452801233
0.0305932093637554,861.000238277423
0.0305898416486065,860.919201833551
0.0305864810682759,860.838341686486
0.030583127565691,860.757656453845
0.0305797810988201,860.677145115664
0.0305764415741024,860.596805397498
0.0305731089645211,860.516636651405
0.0305697832059859,860.436637316589
0.0305664642348143,860.356805848822
0.0305631520066559,860.27714117424
0.0305598464614507,860.197641833543
0.0305565475461496,860.118306540935
0.0305532552128198,860.039134133901
0.0305499694084984,859.960123326693
0.030546690084143,859.881272930002
0.0305434171923376,859.802581793461
0.0305401506859546,859.72404877346
0.0305368905080418,859.64567248775
0.0305336366205514,859.567452015917
0.0305303889753073,859.489386187418
0.0305271475224143,859.411473792089
0.0305239122286823,859.333714026552
0.0305206830365552,859.256105491437
0.0305174599126247,859.178647380009
0.0305142428124309,859.101338611704
0.0305110316944849,859.024178180552
0.0305078265229193,858.947165216866
0.030504627246246,858.870298469922
0.0305014338389399,858.793577324174
0.0304982462420805,858.717000346035
0.0304950644388121,858.640567132842
0.0304918883789739,858.564276462092
0.0304887180375363,858.48812773027
0.0304855533617233,858.412119653396
0.0304823943209417,858.336251493937
0.0304792408782356,858.260522354463
0.0304760930024262,858.184931479389
0.030472950665726,858.109478194269
0.0304698138180444,858.034161281244
0.0304666824346719,857.958980146091
0.0304635564838185,857.883934015926
0.0304604359279143,857.809021978776
0.0304573207291107,857.73424311781
0.0304542108747167,857.659597128605
0.0304511063203594,857.58508292877
0.0304480070346609,857.510699760795
0.030444912994635,857.436447068458
0.0304418241584907,857.362323835319
0.0304387405022825,857.288329484667
0.0304356619978437,857.214463332313
0.0304325886141211,857.140724624748
0.0304295203221716,857.067112660902
0.0304264571062783,856.993627061135
0.0304233989233281,856.92026677495
0.030420345744694,856.847031112764
0.0304172975561285,856.77391973132
0.0304142543230379,856.700931787244
0.0304112160154873,856.628066556728
0.0304081826116192,856.555323511805
0.030405154091931,856.482702179196
0.0304021304288479,856.41020188815
0.0303991115969805,856.337822023784
0.0303960975604046,856.265561714358
0.0303930883121305,856.193420796235
0.030390083805669,856.121398134633
0.0303870840329223,856.049493542258
0.030384088965335,855.977706321798
0.0303810985834282,855.906036002957
0.0303781128676495,855.834482111152
0.0303751317884509,855.763043928217
0.0303721553209025,855.691720852068
0.0303691834448015,855.620512394553
0.0303662161414587,855.549418102663
0.0303632533874717,855.478437407935
0.0303602951617642,855.407569800297
0.0303573414336294,855.336814534466
0.030354392202323,855.266171598655
0.030351447436332,855.195640220806
0.0303485071059,855.125219682121
0.030345571208936,855.05490993833
0.0303426397145368,854.984710232806
0.0303397126051989,854.914620145405
0.0303367898628051,854.844639236983
0.0303338714607238,854.774766860801
0.0303309573913068,854.705002836105
0.0303280476219941,854.635346368029
0.0303251421428264,854.565797221664
0.0303222409315596,854.496354854751
0.0303193439726673,854.427018892917
0.030316451244863,854.357788819184
0.0303135627391026,854.288664417148
0.030310678422624,854.219644887568
0.0303077982945284,854.150730217189
0.0303049223154013,854.081919441759
0.030302050478224,854.013212401527
0.030299182780393,853.944609032527
0.0302963191891435,853.876108532449
0.0302934596929644,853.807710629563
0.0302906042780659,853.739414988935
0.0302877529174157,853.671220952973
0.0302849055971626,853.603128191243
0.0302820623088757,853.535136500491
0.0302792230332923,853.467245410528
0.0302763877546782,853.399454541675
0.0302735564572974,853.331763513175
0.0302707291280028,853.264172007368
0.0302679057460368,853.196679519865
0.0302650862967326,853.129285698172
0.0302622707671279,853.061990229047
0.0302594591380929,852.994792647863
0.0302566514092631,852.927692950507
0.0302538475492977,852.860690368994
0.0302510475567997,852.793784879206
0.0302482514050595,852.72697582712
0.0302454590907901,852.660263140684
0.0302426705866545,852.593646151279
0.0302398858854881,852.527124692781
0.0302371049883221,852.460698790718
0.030234327858831,852.394367554356
0.030231554495054,852.328130948803
0.0302287848770213,852.26198848513
0.0302260190035747,852.195940140718
0.0302232568477983,852.129985256017
0.030220498404936,852.064123723988
0.0302177436558718,851.998355077556
0.0302149925936282,851.932679152041
0.0302122452008234,851.867095523493
0.0302095014731253,851.801604091163
0.0302067613934718,851.736204437586
0.0302040249375857,851.67089597491
0.0302012921125929,851.605678886214
0.0301985628936425,851.540552558556
0.0301958372761311,851.475516888013
0.030193115242157,851.410571437183
0.0301903967766904,851.345715844729
0.0301876818790354,851.280950098521
0.0301849705331123,851.21627380334
0.0301822627203002,851.151686509146
0.0301795584443402,851.087188314115
0.0301768576715762,851.022778391646
0.0301741604109408,850.958456973838
0.0301714666463866,850.894223662115
0.0301687763587635,850.830077993314
0.0301660895421474,850.766019830145
0.0301634061888426,850.702048985309
0.0301607262791226,850.638164977923
0.0301580498097473,850.57436773642
0.0301553767690866,850.510656976027
0.0301527071373236,850.447032215729
0.0301500409246397,850.383493712354
0.030147378099591,850.320040689713
0.0301447186679531,850.256673302467
0.0301420626174343,850.193391245333
0.0301394099225094,850.130193897899
0.0301367605884384,850.067081400317
0.0301341146035835,850.004053463372
0.0301314719523911,849.941109710078
0.030128832623077,849.878249858603
0.0301261966108498,849.815473796234
0.0301235639084165,849.75278134498
0.0301209345041518,849.690172222009
0.0301183083821301,849.627646042006
0.0301156855370775,849.565202682814
0.0301130659616492,849.502841965787
0.030110449645616,849.44056364242
0.03010783658059,849.378367511015
0.0301052267585339,849.316253377563
0.0301026201636092,849.254220857054
0.0301000167906727,849.192269830633
0.0300974166314928,849.130400098042
0.0300948196831253,849.068611589615
0.0300922259219933,849.00690372812
0.0300896353548252,848.945276689621
0.0300870479660584,848.883730087895
0.0300844637388812,848.822263518097
0.030081882672186,848.760876961427
